,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1869,2006-06-22,1.087197999999999,-0.01155533333333333,-0.7020571666666668,0.04280299999999998
1995,2006-06-23,-3.0430553333333403,-0.01719466666666666,-0.6847221666666665,-0.044927666666666644
2121,2006-06-24,-2.8069446666666646,0.0023476666666666784,-0.45625000000000027,0.012500166666666646
2246,2006-06-25,-3.688889000000003,0.010611666666666672,-0.3423611666666666,0.061110666666666646
2372,2006-06-26,-4.364009666666659,0.018889333333333327,-1.0554409999999994,0.05440800000000001
2497,2006-06-27,-14.871203999999997,0.018995666666666678,-1.8768369999999999,-0.2486428333333333
2623,2006-06-28,-9.853860000000005,0.03475066666666666,-2.2906186666666666,-0.07973516666666669
2742,2006-06-29,-23.102777999999994,0.02579166666666666,-3.1429923333333334,-0.39861116666666657
2986,2006-06-30,-17.552778333333322,0.021319666666666674,-2.772925,-0.4625001666666667
3484,2006-07-01,6.833333000000003,0.0019994999999999995,2.4177082500000004,0.6500000000000001
3526,2006-07-02,6.295454500000005,-0.0038334999999999984,1.9604167500000003,0.5878169999999999
3536,2006-07-03,1.636364000000004,0.012875000000000001,-0.3320884999999998,-0.2909995000000001
3547,2006-07-04,5.945833333333336,-0.01404200000000001,-0.538667333333334,-0.15555549999999985
3558,2006-07-05,-7.1055553333333314,0.017441666666666654,-1.3972221666666664,-0.20694416666666676
3569,2006-07-06,-9.866161333333336,0.010722666666666658,-1.056181000000001,-0.1593296666666666
3579,2006-07-07,-11.330934333333337,0.017027999999999995,-2.1201386666666666,-0.15198749999999994
3589,2006-07-08,3.3565819999999977,-0.008527333333333324,1.0279285,0.07101466666666673
3599,2006-07-09,-12.341666666666661,0.00018066666666666925,0.39182200000000034,-0.28888899999999995
3495,2006-07-10,-1.2833333333333385,-0.00015266666666667247,-0.4541666666666677,-0.3157306666666668
3506,2006-07-11,4.770833000000003,-0.0008540000000000006,-1.99687475,0.08020850000000013
3515,2006-07-12,-5.647645000000001,0.020854499999999998,-1.0539402499999997,-0.2634964999999998
606,2006-07-13,-16.77916666666667,0.004444333333333338,-1.2222221666666668,-0.18819466666666668
734,2006-07-14,-3.6236113333333346,0.0014309999999999878,0.3075008333333331,0.014583499999999971
861,2006-07-15,-8.288889,0.011694333333333307,-0.016982166666666965,-0.06403999999999993
986,2006-07-16,-5.793055333333328,0.008027666666666669,-0.26944449999999986,-0.017360666666666746
1113,2006-07-17,-1.7135103333333337,0.0057633333333333425,-0.22935616666666658,-0.010479833333333355
1239,2006-07-18,-7.43968233333333,0.0072500000000000064,0.009830166666666917,-0.1090881666666666
1368,2006-07-19,-8.724874000000002,0.009361000000000001,-0.405745,-0.21799483333333336
1623,2006-07-20,-3.5176770000000026,-0.002846666666666657,0.09652783333333304,-0.11944433333333337
1752,2006-07-21,1.7055560000000014,-0.00045833333333331755,0.8048611666666667,0.02107500000000001
1879,2006-07-22,-1.6833331666666655,0.02359700000000001,0.4819445,0.004229666666666632
2005,2006-07-23,-4.120833500000003,0.014791666666666696,0.06527766666666679,-0.01736099999999996
2131,2006-07-24,2.9986741666666674,0.007277999999999993,0.9604168333333332,0.05972200000000005
2256,2006-07-25,0.19349749999999943,-0.0005840000000000151,0.6270831666666665,0.07499983333333332
2382,2006-07-26,-3.0041659999999997,0.006083333333333347,0.4208335000000001,0.01527800000000007
2508,2006-07-27,-5.013888999999997,-0.016319666666666666,0.006881333333333295,-0.04652799999999996
2634,2006-07-28,-5.569192333333337,-0.012416333333333328,-0.057512666666666545,-0.011742666666666679
2753,2006-07-29,-8.119065666666668,-0.014804999999999999,-0.12752516666666658,-0.09823250000000006
2997,2006-07-30,-4.925000333333332,-0.007013999999999989,0.45208366666666666,-0.0277776666666667
3081,2006-07-31,0.5981063333333339,-0.011250333333333345,-0.26199516666666667,0.005366000000000093
3610,2006-08-01,6.770833500000002,0.004937500000000001,1.4729167499999996,0.6343750000000002
3652,2006-08-02,-1.8511905000000013,0.0033959999999999997,1.2624997500000004,0.06686550000000002
3662,2006-08-03,-11.6875005,0.0139585,-0.8489582499999997,-0.54791675
3672,2006-08-04,15.368055999999992,-0.010999999999999992,0.7451390000000004,0.39513866666666675
3683,2006-08-05,-3.142487500000005,0.006318999999999984,-2.3159723333333337,-0.5666665
3694,2006-08-06,-3.626388666666669,-0.005069666666666667,-1.0486110000000004,-0.09097216666666658
3705,2006-08-07,-10.974801666666659,0.018472333333333348,-0.6388888333333332,-0.05624999999999997
3715,2006-08-08,-12.001515000000003,0.010708333333333354,0.8048871666666659,-0.16071866666666673
3725,2006-08-09,1.7303526666666684,-0.008861333333333336,0.5095148333333335,0.08704716666666662
3621,2006-08-10,-4.173611333333332,-0.00230533333333334,-0.08125016666666696,-0.08558483333333333
3632,2006-08-11,2.220833000000006,0.0011869999999999988,-1.7468750000000006,-0.2243369999999998
3641,2006-08-12,-21.395833000000003,0.016097000000000004,-3.796875,-1.50416675
615,2006-08-13,-3.740277666666664,0.008889000000000005,0.747916833333333,-0.0006948333333335333
743,2006-08-14,-3.4861109999999993,0.013236333333333329,1.171527833333333,-0.04999999999999993
870,2006-08-15,-2.4900796666666736,0.008486000000000004,0.6312619999999995,-0.0061289999999999956
996,2006-08-16,-12.725,0.0008610000000000007,-0.17150066666666652,-0.17986116666666674
1123,2006-08-17,-5.705555666666667,-5.566666666667608e-05,0.11597250000000003,-0.06805549999999999
1249,2006-08-18,1.096151666666671,0.0025696666666666645,0.23825883333333353,0.09411216666666672
1378,2006-08-19,10.523611333333331,0.004568999999999986,0.3555554999999999,0.2776568333333334
1633,2006-08-20,-7.96944433333333,0.012513666666666663,0.35972233333333303,-0.09305583333333334
1761,2006-08-21,-9.924708999999998,0.009236666666666667,-0.01079550000000018,-0.15688383333333328
1889,2006-08-22,-2.5109850000000034,-0.010124999999999988,0.34147249999999985,-0.0025886666666665725
2015,2006-08-23,2.6625000000000014,0.009999999999999981,0.5027778333333337,0.13472233333333328
2141,2006-08-24,-4.645832999999994,0.004542000000000001,0.12500016666666713,0.006250000000000033
2266,2006-08-25,-8.086474000000004,0.0012776666666666874,0.35365150000000023,-0.06606233333333328
2392,2006-08-26,-10.504672000000003,0.006638666666666668,0.45454533333333336,-0.12653966666666666
2518,2006-08-27,1.4263889999999968,0.0008613333333333251,0.11805549999999965,0.1472221666666667
2644,2006-08-28,8.879166666666674,-0.003958666666666669,-0.10486100000000054,0.27499999999999997
2763,2006-08-29,4.429364999999997,-0.0012080000000000077,-0.072519833333333,0.18124983333333333
3007,2006-08-30,-7.447633999999994,0.010430333333333333,-0.1448231666666664,0.08635250000000017
3091,2006-08-31,-5.65416666666667,0.007514000000000007,-0.04166666666666652,-0.02777766666666659
3736,2006-09-01,9.984601500000004,0.003936999999999999,1.7962120000000006,0.8380437500000002
3779,2006-09-02,6.274127,-0.0044375,1.8819737500000002,0.24859624999999985
3789,2006-09-03,-17.195075999999997,0.019458500000000004,-1.051136,-0.64596925
3799,2006-09-04,15.374999999999998,-0.002527333333333319,1.3333335,0.33541650000000006
3810,2006-09-05,6.5301770000000054,0.0031323333333333446,-1.4649501666666669,-0.11594216666666668
3821,2006-09-06,-0.9763886666666615,-0.0012636666666666699,-1.0743053333333337,-0.06442966666666661
3832,2006-09-07,-6.709722333333337,0.005360666666666673,-0.4256945000000001,-0.013194499999999998
3842,2006-09-08,-7.158333666666669,0.015250333333333334,0.619868333333333,-0.11597233333333351
3852,2006-09-09,3.430555666666667,-0.0016246666666666632,0.8291666666666668,0.24652783333333333
3747,2006-09-10,8.87361133333333,-0.015763666666666665,-0.5895833333333333,0.19699083333333328
3758,2006-09-11,-0.727272499999998,0.005791499999999999,-2.3569127500000002,-0.2516307499999999
3768,2006-09-12,-8.583333499999991,0.006791499999999999,-4.55625025,-1.2504735
625,2006-09-13,-11.638888999999995,0.005333666666666674,0.636111166666667,-0.11875049999999993
753,2006-09-14,-14.483333333333329,0.009263666666666656,0.9298611666666665,-0.1854170000000001
880,2006-09-15,-22.524873333333325,0.0020969999999999947,0.773800666666667,-0.38200466666666655
1006,2006-09-16,-13.174999666666672,0.003097333333333341,0.02847233333333321,-0.35063099999999997
1133,2006-09-17,-6.477777666666675,0.0030556666666666683,0.5368054999999998,-0.3180556666666666
1259,2006-09-18,0.22173899999999946,-0.0019716666666666736,0.8131858333333328,-0.10495166666666667
1388,2006-09-19,-6.290656333333349,0.010680666666666668,1.1714286666666667,-0.18629249999999975
1643,2006-09-20,-10.32103199999999,-0.0008193333333333282,0.5854164999999998,-0.3020835
1771,2006-09-21,-0.0979030000000023,-0.0004306666666666556,1.3762176666666666,-0.08762066666666674
1899,2006-09-22,-5.051893999999997,0.008722000000000004,1.2678421666666664,-0.1226451666666667
2024,2006-09-23,-10.701388999999999,0.00483366666666667,0.44439916666666646,-0.2854169999999999
2150,2006-09-24,-5.19444433333333,-0.0003606666666666619,0.4784723333333334,-0.13888916666666679
2276,2006-09-25,-1.4305556666666668,0.0009166666666666629,1.3111110000000004,-0.019444499999999976
2402,2006-09-26,-5.450977333333334,0.0054256666666666654,0.16917150000000003,-0.0929675000000002
2528,2006-09-27,0.6291663333333268,0.00031933333333333813,-0.6866071666666669,0.0527776666666665
2654,2006-09-28,3.6683080000000103,-0.003944333333333338,0.4694444999999996,0.1909725
2773,2006-09-29,-0.28320700000001153,-0.002944000000000009,0.47569450000000035,0.19903383333333335
3016,2006-09-30,-5.818055666666655,0.001652333333333339,0.13445199999999957,-0.09779916666666688
132,2006-10-01,9.907773499999998,0.005104000000000001,2.4627975000000006,0.650906
175,2006-10-02,4.25,-0.004317,1.2715277500000004,0.029652749999999894
185,2006-10-03,-21.6875,0.022187500000000006,-1.8834515,-0.6906250000000003
195,2006-10-04,1.0555556666666668,0.003430666666666655,1.2388888333333328,-0.12013866666666662
206,2006-10-05,15.351630666666667,0.0010553333333333179,-1.0240799999999997,0.07209600000000005
217,2006-10-06,-3.413888666666667,-0.006083333333333316,-1.5812499999999996,-0.12291649999999993
227,2006-10-07,-3.097952333333332,0.005500000000000001,-1.6831978333333333,-0.08496399999999998
235,2006-10-08,-5.255555333333335,0.02229166666666667,0.8640573333333339,-0.05833316666666666
245,2006-10-09,0.17638900000000746,0.0007083333333333282,0.6465278333333333,0.2229164999999999
143,2006-10-10,-3.4148809999999976,0.0015973333333333326,-0.09318166666666672,-0.03249316666666657
154,2006-10-11,-3.9583330000000103,0.0140205,-2.990625,-0.3634059999999999
164,2006-10-12,-21.520833500000006,0.013603999999999998,-3.934375,-1.7583335
519,2006-10-13,-18.470238,-0.004152666666666662,-0.555555333333333,-0.39027783333333343
647,2006-10-14,-6.826587,-0.0028336666666666684,-0.5041668333333333,-0.1717805
775,2006-10-15,-2.454166666666673,-0.0023893333333333405,-0.6534723333333332,-0.008333500000000105
900,2006-10-16,2.114141333333322,0.0004443333333333313,-0.4472221666666667,0.0008208333333334927
1027,2006-10-17,-6.042868999999996,0.010124666666666669,-0.6336043333333332,-0.32412416666666655
1155,2006-10-18,9.10833333333332,0.004527999999999996,0.15763883333333384,0.07708316666666659
1281,2006-10-19,-1.0773146666666662,0.0021893333333333296,-0.13541650000000005,-0.0837500000000001
1537,2006-10-20,-0.395201666666658,0.0005416666666666677,-0.3279493333333341,0.08421716666666668
1665,2006-10-21,-8.115278000000004,0.006736333333333339,-1.285416666666667,-0.2750001666666665
1793,2006-10-22,-2.555555000000002,0.001319666666666667,-0.7659721666666659,0.07291650000000027
1921,2006-10-23,1.8651516666666623,-0.004055333333333334,-0.42152766666666697,0.15190266666666663
2046,2006-10-24,-5.856432666666667,-0.0029306666666666648,-1.1171085000000003,-0.25045283333333335
2172,2006-10-25,-5.959721999999996,0.005916999999999995,-1.085416666666666,-0.18819433333333335
2298,2006-10-26,-11.927020000000002,0.010443999999999997,-1.3458765000000004,-0.5612316666666668
2424,2006-10-27,-1.545833666666649,0.0011940000000000006,-0.8361111666666667,-0.11597216666666688
2550,2006-10-28,-2.7039680000000033,0.005152666666666661,-0.33333316666666635,0.2631309999999999
2676,2006-10-29,2.4763886666666615,-0.0016253333333333328,-1.1312499999999994,-0.10416683333333321
2923,2006-10-30,8.020960000000006,-0.005083333333333339,-1.196411166666667,0.06277133333333329
3038,2006-10-31,-1.1482680000000087,0.003333333333333334,-2.03017,-0.22777800000000015
256,2006-11-01,23.250000000000004,-0.006187500000000001,2.8833267499999997,1.203125
299,2006-11-02,11.250000000000007,0.011688,3.3364580000000004,0.8374999999999998
309,2006-11-03,-23.895833000000003,0.013187500000000005,-2.6489582500000006,-0.8885415
320,2006-11-04,-1.0908726666666766,0.000916333333333335,-0.20258833333333381,-0.2911615000000001
331,2006-11-05,6.764351666666663,0.0002853333333333215,-1.520231833333333,-0.014629333333333383
342,2006-11-06,3.973611666666674,0.002471999999999988,-1.826389,-0.024999999999999967
352,2006-11-07,-10.766035333333337,0.003513666666666658,-1.9071168333333335,-0.2835748333333333
360,2006-11-08,-6.105555333333333,0.016694333333333335,0.9784246666666669,-0.11570066666666678
370,2006-11-09,6.476190333333337,-0.00022233333333334868,0.8791666666666667,0.2000001666666668
267,2006-11-10,0.2909089999999992,0.0016943333333333324,-0.18211683333333273,0.22095966666666678
278,2006-11-11,12.041666999999993,0.00027099999999999867,-1.1510417499999996,0.07291675000000009
288,2006-11-12,-2.6304349999999985,0.004104,-2.7314797499999997,-1.4244315
530,2006-11-13,7.367424499999991,-0.003791499999999998,-0.9785454999999998,-0.14558199999999988
658,2006-11-14,-1.4810604999999981,0.0024164999999999985,-2.0027365,-0.40460725
786,2006-11-15,8.285984499999998,-0.0024585000000000006,-0.4934660000000002,0.22812500000000002
911,2006-11-16,16.077650999999996,-0.004333499999999999,-0.3825762499999996,0.5456975
1038,2006-11-17,0.1875,-0.0009999999999999992,-2.3401515000000006,-0.18455599999999972
1165,2006-11-18,15.89583300000001,-0.008479000000000006,-0.7531249999999998,0.7375002500000001
1292,2006-11-19,-5.833333500000002,0.0027919999999999993,-1.7927084999999998,0.17291650000000014
1548,2006-11-20,16.2537875,-0.003979000000000007,-0.6762717499999997,0.3235792499999999
1676,2006-11-21,-3.312499999999993,0.005458499999999998,-2.766666499999999,-0.5572917499999999
1804,2006-11-22,-6.729166999999997,0.0059584999999999985,-3.2135417499999996,-0.92499975
1931,2006-11-23,-11.131944499999992,0.009978999999999998,-3.4147062500000005,-0.8764204999999998
2056,2006-11-24,-0.7083330000000032,-0.00033350000000000046,-0.5512612499999996,0.27157699999999996
2182,2006-11-25,-5.4672619999999945,0.0014584999999999997,-1.2531249999999998,-0.15208300000000008
2308,2006-11-26,9.708332999999998,-0.013583499999999998,-0.50312475,0.5135417499999998
2434,2006-11-27,18.097826499999996,-0.010437499999999999,-0.07720499999999997,0.49583325000000006
2561,2006-11-28,-6.794257999999999,0.010645499999999999,-2.3568645,-0.34687499999999993
2687,2006-11-29,-17.0625,0.016937500000000005,-3.6218749999999997,-0.7572917499999999
2933,2006-11-30,-13.065205499999998,0.008750499999999998,-3.6533707499999997,-0.8535780000000002
381,2006-12-01,11.056818,-0.0027289999999999997,3.5295997500000005,0.9854165000000001
424,2006-12-02,11.937500000000004,0.0003745000000000033,3.240625,0.78229175
435,2006-12-03,-15.583333000000009,0.010875000000000006,-2.3687499999999995,-0.6395835
446,2006-12-04,-3.5156749999999946,-0.001805333333333329,-0.6708071666666662,-0.3176930000000001
457,2006-12-05,3.4535086666666643,0.004486333333333349,-1.9626263333333334,0.07925716666666671
468,2006-12-06,10.716485333333333,-0.011111,-1.6404245000000008,0.10634033333333326
479,2006-12-07,-16.344444333333342,0.009097333333333343,-1.8877760000000001,-0.25546499999999994
487,2006-12-08,-6.3494949999999974,0.008527666666666663,0.7994996666666669,-0.03459566666666669
497,2006-12-09,-10.812103000000004,0.00647233333333334,0.6654416666666667,-0.13088750000000005
392,2006-12-10,-4.7968436666666605,-0.002486000000000002,0.3735478333333333,0.08577916666666674
403,2006-12-11,-4.7500000000000036,0.009229500000000003,-2.5791665,-0.5708332500000001
413,2006-12-12,0.38068150000000145,0.003916499999999998,-3.1969290000000017,-0.81268125
541,2006-12-13,-2.2880434999999935,0.0008539999999999997,-2.252504000000001,-0.96182075
669,2006-12-14,-0.34507600000000593,-0.0006455000000000002,-0.05448424999999979,-0.3034422499999996
797,2006-12-15,-1.4221489999999974,0.0013335,3.073583,-0.06367774999999964
922,2006-12-16,-5.2324559999999956,0.005874499999999998,1.2040450000000003,-0.4239585000000001
1049,2006-12-17,-16.375000000000007,0.011354,-0.8093747499999999,-0.92291675
1176,2006-12-18,-7.2536229999999975,0.0029165000000000007,-0.6704970000000003,-0.9716482499999999
1303,2006-12-19,-19.12500000000001,0.007312500000000001,-2.4616884999999993,-1.6117419999999996
1559,2006-12-20,-12.541666500000005,0.005479000000000001,-0.9343747500000001,-0.9835225000000001
1687,2006-12-21,-26.066287999999986,0.004604,-2.7818182500000006,-1.5428440000000003
1815,2006-12-22,-7.340579500000004,-0.0030965000000000003,-1.8605247499999997,-0.8244112499999998
1941,2006-12-23,-5.479166999999997,-0.0003539999999999997,-0.8947915000000002,-0.4625002499999997
2066,2006-12-24,-9.645833499999998,0.0005420000000000008,-0.7010417499999999,-0.6614577499999998
2191,2006-12-25,4.645833499999995,-0.0004165000000000002,0.13750000000000018,0.23229175000000035
2317,2006-12-26,7.3439440000000005,-0.004754499999999999,2.63687175,0.66988625
2443,2006-12-27,-1.4375,0.0003960000000000005,1.8354167499999998,0.15208324999999978
2570,2006-12-28,-16.420833000000002,0.0040835,-0.4497970000000002,-0.6138255
2696,2006-12-29,-15.791666999999997,0.0005835000000000007,-0.1218747499999997,-0.25208300000000006
2943,2006-12-30,-13.041666500000005,0.0011875000000000002,-1.2364065000000002,-0.2864582499999999
3049,2006-12-31,-10.416666500000005,0.0033950000000000004,-0.44479150000000023,0.14791674999999982
7,2007-01-01,0.33333349999999484,-0.002270499999999998,-0.022916750000000263,0.42604149999999996
49,2007-01-02,-17.687499999999996,0.008333499999999999,-0.7864582500000001,-0.49270849999999994
60,2007-01-03,3.875,0.004645500000000002,0.9739584999999997,0.08437475000000005
70,2007-01-04,10.516666500000005,-0.0014514999999999945,-0.2826386666666667,0.20729183333333334
81,2007-01-05,-3.671190666666668,0.0041039999999999965,0.4263735833333331,-0.13129533333333337
92,2007-01-06,-10.515277666666663,0.0014586666666666706,-0.9520831666666667,-0.44513850000000016
103,2007-01-07,3.145833333333334,-0.019235833333333348,0.6513888333333333,-0.055902916666666747
113,2007-01-08,4.4611114999999995,0.005806000000000009,-0.7914124166666665,-0.05572174999999996
123,2007-01-09,-15.390277500000002,0.01335416666666667,-0.28715274999999996,-0.3430553333333335
18,2007-01-10,1.628770000000003,-0.012270333333333333,-1.208883583333333,0.12866866666666665
29,2007-01-11,-1.0,-0.0008964999999999997,-0.12500000000000022,-0.07187500000000013
39,2007-01-12,-35.9583335,0.018416499999999995,-2.2635414999999997,-1.33854175
509,2007-01-13,-31.20833299999999,0.017875000000000002,-3.5104165,-1.30625025
637,2007-01-14,-20.666666500000005,0.004145999999999999,-2.71770825,-1.0666665
765,2007-01-15,13.541666500000002,-0.009521000000000002,1.75000025,0.6031249999999999
892,2007-01-16,11.043560999999993,0.001062999999999998,1.4061149999999998,0.436368
1018,2007-01-17,-8.354166500000005,0.008457999999999999,-0.33229175000000044,-0.16818175000000002
1145,2007-01-18,-8.4875,0.010770500000000002,-0.9971590000000004,-0.00013599999999991397
1271,2007-01-19,8.52083399999999,-0.0077290000000000015,0.40416675000000035,-0.019791250000000038
1527,2007-01-20,-13.541666500000005,0.004270499999999998,-1.5729167499999996,-0.4468749999999997
1655,2007-01-21,-16.187499999999996,0.0032914999999999976,-2.0364582500000004,-0.9749997499999998
1783,2007-01-22,-0.8446965000000048,-0.0012919999999999997,-0.4947852500000005,-0.21041675000000004
1911,2007-01-23,5.702651500000009,-0.014111,-0.4055304999999998,0.2023552500000001
2036,2007-01-24,18.895833,-0.018604000000000002,1.5072915,0.86354175
2162,2007-01-25,0.8825755000000051,-0.004895500000000002,0.19584699999999966,0.28881349999999995
2288,2007-01-26,-7.6875,-0.000479499999999999,-0.15790049999999978,-0.0697915
2414,2007-01-27,-6.020833499999991,-0.0013125000000000012,-0.4343750000000002,-0.15208350000000004
2540,2007-01-28,-0.375,0.0002294999999999988,0.6249997500000002,0.30000024999999997
2666,2007-01-29,4.854166500000002,-0.005187500000000001,1.233333,0.3711957499999998
2913,2007-01-30,-14.550595499999996,0.001729000000000003,-1.2550187500000003,-0.6489135000000001
3028,2007-01-31,-16.327381000000003,-0.000978999999999999,-1.1584277499999998,-0.70045275
1400,2007-02-01,8.587499999999995,-0.005833499999999998,0.8931955,0.90765375
1442,2007-02-02,-6.479166999999993,0.0017500000000000016,-0.39166650000000036,-0.31354175000000006
1453,2007-02-03,-5.083333499999995,0.003541500000000003,0.40104149999999983,-0.13750024999999988
1463,2007-02-04,2.903914333333333,-0.00561766666666667,-0.17343216666666672,-0.04616533333333339
1474,2007-02-05,0.0017855000000039922,0.015312833333333335,0.6564851666666669,0.07010758333333333
1485,2007-02-06,-1.7835863333333322,-0.011652666666666662,-0.8770833333333334,-0.3555556666666666
1496,2007-02-07,7.7809526666666695,-0.014131833333333316,0.8661899999999999,-0.013605000000000034
1506,2007-02-08,1.8277780000000003,0.010972333333333344,-0.9168110833333336,-0.03715266666666667
1516,2007-02-09,0.32361133333333303,0.008805666666666663,-0.16145833333333326,-0.07361091666666664
1411,2007-02-10,0.6470435000000023,0.002617666666666669,-0.15915866666666645,-0.01683274999999984
1422,2007-02-11,-3.0,0.001459000000000002,0.4739582499999999,-0.17708374999999998
1432,2007-02-12,-12.041666500000002,0.0017494999999999993,-1.2666667499999997,-0.6656247500000002
553,2007-02-13,-20.9473685,0.011458499999999998,-3.0104165,-1.0571105000000003
681,2007-02-14,-20.4613095,0.008562500000000002,-2.52383525,-0.77966475
809,2007-02-15,11.914772500000005,-0.0198965,0.5405302500000002,0.2760989999999999
934,2007-02-16,3.7545285000000064,-0.012374999999999997,1.0090655000000006,0.5403407499999999
1061,2007-02-17,-20.687500000000007,0.013062500000000001,-0.7239582499999995,-0.09791675000000022
1188,2007-02-18,-8.541666499999994,0.0004585000000000006,-1.14479175,-0.6166665
1315,2007-02-19,-11.833332999999996,0.009854500000000006,-0.4968747499999999,-0.32916650000000003
1571,2007-02-20,-9.516666999999991,0.0024170000000000025,-0.7054249999999995,-0.39157200000000003
1699,2007-02-21,-7.9715905000000085,0.001583000000000001,0.027651499999999718,0.13617425000000005
1827,2007-02-22,-9.14583399999999,0.007479000000000001,0.3093750000000002,0.036647500000000055
1953,2007-02-23,-24.0625,0.012500000000000004,-1.38382025,-0.7614585
2078,2007-02-24,-15.374999999999996,0.002604500000000001,-0.5958334999999999,-0.44062500000000004
2203,2007-02-25,-10.874999500000008,0.0005830000000000037,0.42812499999999964,-0.44062475
2329,2007-02-26,-6.5625000000000036,-0.0014585000000000015,-0.26979174999999955,-0.53953775
2455,2007-02-27,-19.6375,0.013020500000000004,-0.13989399999999996,-0.5190667499999999
2582,2007-02-28,-12.848214499999994,0.015059000000000006,0.28005950000000013,-0.3702655000000001
2785,2007-03-01,4.958333000000007,-0.003207999999999999,1.0562502500000002,0.4541664999999999
2828,2007-03-02,-5.125,-0.00010399999999999993,-0.7104165000000005,0.03994574999999978
2839,2007-03-03,-11.312500000000004,0.014041500000000002,0.1843747499999997,-0.31590875000000007
2849,2007-03-04,-2.8161614999999998,-0.004923333333333335,-0.7505143333333333,-0.19647800000000004
2860,2007-03-05,-7.088888999999996,0.017721999999999998,0.6059029166666666,-0.05312500000000003
2871,2007-03-06,-4.297222666666665,-0.013292333333333333,-0.9187501666666662,-0.25416666666666676
2882,2007-03-07,6.793057666666668,-0.009028333333333333,0.7967631666666666,-0.03814908333333339
2892,2007-03-08,-0.08156616666667205,0.008402499999999997,-1.175694583333333,-0.13294083333333337
2902,2007-03-09,7.2041668333333355,0.002277666666666671,-0.1722222499999999,0.041319500000000065
2796,2007-03-10,-1.2524166666666687,0.007986333333333335,-1.21517875,0.06762900000000005
2807,2007-03-11,-7.187500499999999,0.0037085000000000017,-0.5916664999999997,-0.3302082500000001
2817,2007-03-12,12.791666499999998,-0.015583499999999997,0.48333325000000005,1.0083335000000002
564,2007-03-13,11.020833000000003,-0.005416999999999998,1.6812500000000004,0.09166675000000002
692,2007-03-14,1.1547615000000064,0.0026664999999999987,1.3820344999999996,-0.08863224999999986
820,2007-03-15,6.926136499999991,-0.0006455000000000037,1.4408145000000008,0.03641274999999988
945,2007-03-16,1.375,0.0027500000000000024,0.8718747499999999,-0.0833332499999998
1072,2007-03-17,8.77083399999999,0.0006045000000000009,1.72083325,0.2736742499999998
1198,2007-03-18,5.854167000000006,-0.008854,1.2572915000000002,0.078125
1326,2007-03-19,8.187252999999998,-0.009583500000000002,1.4640722500000003,0.1026515
1582,2007-03-20,8.583086499999993,-0.008749999999999997,1.5550852499999999,0.17949175000000006
1710,2007-03-21,-1.479166499999998,-0.0015415000000000012,0.9000945000000002,-0.04347825000000005
1838,2007-03-22,-21.291666499999998,0.0033330000000000026,0.3156249999999998,-0.4052082499999999
1964,2007-03-23,-15.562499999999996,-0.0020625000000000053,-0.41458324999999996,-0.6237775
2089,2007-03-24,-16.708333000000007,-0.00035450000000000065,-0.09169874999999994,-0.56354175
2214,2007-03-25,0.9791669999999932,-0.012770999999999998,0.4145835,-0.17187474999999985
2340,2007-03-26,9.708333499999995,-0.004583499999999997,1.09149075,0.20520850000000002
2465,2007-03-27,-6.416666499999998,0.011895499999999996,0.6956035,-0.14744325000000003
2592,2007-03-28,-4.841666499999997,0.008964999999999997,-0.3386904999999998,-0.26404425
2710,2007-03-29,9.6458335,-0.005020500000000004,-0.29270825,0.015625250000000035
2954,2007-03-30,-4.291666500000002,0.0017504999999999986,-0.7203600000000001,-0.10552550000000016
3060,2007-03-31,1.3041664999999973,0.0018249999999999968,-0.8812499999999996,-0.07705600000000001
3102,2007-04-01,-7.914473499999993,0.003229,-1.0394074999999998,-0.21721025000000016
3145,2007-04-02,-6.729166500000002,-0.0012084999999999995,-0.01666674999999973,-0.04791650000000014
3156,2007-04-03,-22.020833499999995,0.022833,-0.05312499999999987,-0.46874999999999994
3166,2007-04-04,7.701984166666666,-0.0030831666666666646,-0.12329541666666666,0.36959316666666675
3177,2007-04-05,-0.31250066666666854,0.011513833333333334,1.0458336666666668,0.08125008333333333
3188,2007-04-06,11.502579333333331,-0.01725033333333334,-0.2440519999999997,-0.04130433333333339
3199,2007-04-07,11.568055833333336,-0.0035140000000000032,0.5885414166666669,0.016319666666666677
3209,2007-04-08,-6.631944333333335,0.007187333333333341,-0.928819583333333,-0.157292
3219,2007-04-09,13.380491999999997,0.004020499999999993,-0.10176925000000026,0.14587875
3113,2007-04-10,-6.724999999999998,-0.0062568333333333295,-1.068055416666667,-0.062152916666666724
3124,2007-04-11,-0.31249950000000837,0.0020624999999999984,0.6583332500000003,0.23958324999999991
3134,2007-04-12,10.590909,-0.013021000000000001,0.2275495000000003,0.8971922499999995
575,2007-04-13,-15.831944499999992,0.013208333333333346,-1.409027833333334,-0.548611
703,2007-04-14,3.6513884999999995,0.0032221666666666683,-0.7027779999999999,-0.015056583333333318
831,2007-04-15,0.8569441666666631,0.00943766666666666,0.18645833333333317,-0.01388891666666675
955,2007-04-16,1.3738631666666645,0.004111333333333328,0.06342399999999992,-0.1839069166666666
1082,2007-04-17,4.868434499999996,-0.0021943333333333467,-0.16519249999999985,-0.018930999999999976
1208,2007-04-18,-7.363636666666672,0.006354166666666675,0.04194275000000003,-0.05711058333333335
1336,2007-04-19,0.7085856666666679,-0.0009371666666666521,-0.030555583333333303,-0.10138866666666652
